timestamp,ros_time,datetime,latitude,longitude,altitude,status,service
1757416970.3167593,1757416970.316472,2025-09-09 11:22:50.316759,29.7468498645,106.55357204,240.11700000000002,2,1
1757416970.418916,1757416970.4186516,2025-09-09 11:22:50.418916,29.74684941,106.55356990266667,240.111,2,1
1757416970.5195491,1757416970.5192664,2025-09-09 11:22:50.519549,29.74684896833333,106.55356787566667,240.122,2,1
1757416970.619887,1757416970.6196709,2025-09-09 11:22:50.619887,29.746848511,106.55356586516666,240.13299999999998,2,1
1757416970.7206423,1757416970.7204077,2025-09-09 11:22:50.720642,29.746847956666667,106.55356371716667,240.14499999999998,2,1
1757416970.821194,1757416970.821003,2025-09-09 11:22:50.821194,29.746847413833333,106.55356157466667,240.152,2,1
1757416970.9220486,1757416970.921833,2025-09-09 11:22:50.922049,29.746847009,106.553559654,240.12099999999998,2,1
1757416971.0149274,1757416971.014535,2025-09-09 11:22:51.014927,29.746846663333333,106.553557724,240.087,2,1
1757416971.115354,1757416971.1151485,2025-09-09 11:22:51.115354,29.746846262833333,106.5535557835,240.075,2,1
1757416971.2160056,1757416971.2157512,2025-09-09 11:22:51.216006,29.7468458615,106.55355383283333,240.063,2,1
1757416971.3169432,1757416971.316554,2025-09-09 11:22:51.316943,29.746845484833333,106.55355176766666,240.043,2,1
1757416971.4171934,1757416971.41694,2025-09-09 11:22:51.417193,29.746845126166665,106.55354969383333,240.02800000000002,2,1
1757416971.5195913,1757416971.519427,2025-09-09 11:22:51.519591,29.746844909333333,106.55354775533333,240.026,2,1
1757416971.6200511,1757416971.6198483,2025-09-09 11:22:51.620051,29.746844750666668,106.55354581233334,240.02999999999997,2,1
1757416971.7208297,1757416971.7205067,2025-09-09 11:22:51.720830,29.746844516666666,106.55354375466666,240.02999999999997,2,1
1757416971.82142,1757416971.8212302,2025-09-09 11:22:51.821420,29.746844258333333,106.55354172483334,240.029,2,1
1757416971.9128919,1757416971.9126053,2025-09-09 11:22:51.912892,29.746843946666665,106.553539606,240.038,2,1
1757416972.0147095,1757416972.014386,2025-09-09 11:22:52.014709,29.746843613166668,106.55353750566667,240.04199999999997,2,1
1757416972.1151462,1757416972.1148667,2025-09-09 11:22:52.115146,29.7468433625,106.55353549266667,240.04699999999997,2,1
1757416972.2156353,1757416972.2153904,2025-09-09 11:22:52.215635,29.746843162166666,106.55353347866667,240.05399999999997,2,1
1757416972.3161764,1757416972.3159192,2025-09-09 11:22:52.316176,29.7468429215,106.5535314265,240.055,2,1
1757416972.4169312,1757416972.4166594,2025-09-09 11:22:52.416931,29.746842695333335,106.55352937416667,240.05599999999998,2,1
1757416972.517627,1757416972.517381,2025-09-09 11:22:52.517627,29.746842469666667,106.55352732866666,240.051,2,1
1757416972.618343,1757416972.6180348,2025-09-09 11:22:52.618343,29.746842231,106.5535252885,240.04500000000002,2,1
1757416972.7198243,1757416972.719476,2025-09-09 11:22:52.719824,29.746842040333334,106.55352329816667,240.04500000000002,2,1
1757416972.8217573,1757416972.8215158,2025-09-09 11:22:52.821757,29.746841864,106.5535213035,240.04399999999998,2,1
1757416972.9140515,1757416972.9137318,2025-09-09 11:22:52.914052,29.746841700333334,106.55351931466667,240.05599999999998,2,1
1757416973.0159738,1757416973.0156078,2025-09-09 11:22:53.015974,29.746841547166667,106.55351733283334,240.07099999999997,2,1
1757416973.1164458,1757416973.116196,2025-09-09 11:22:53.116446,29.746841362166666,106.55351525383334,240.06099999999998,2,1
1757416973.2172315,1757416973.216957,2025-09-09 11:22:53.217232,29.746841181333334,106.5535131715,240.05199999999996,2,1
1757416973.317887,1757416973.3175166,2025-09-09 11:22:53.317887,29.746841087,106.55351119466667,240.05899999999997,2,1
1757416973.4184344,1757416973.418114,2025-09-09 11:22:53.418434,29.746840990166667,106.55350924733334,240.06799999999998,2,1
1757416973.518995,1757416973.5187097,2025-09-09 11:22:53.518995,29.746840874333333,106.55350718083334,240.07099999999997,2,1
1757416973.6202273,1757416973.6199176,2025-09-09 11:22:53.620227,29.746840771333332,106.55350510666666,240.07299999999998,2,1
1757416973.721456,1757416973.7212088,2025-09-09 11:22:53.721456,29.7468406875,106.55350304116666,240.06399999999996,2,1
1757416973.821617,1757416973.8212924,2025-09-09 11:22:53.821617,29.746840618333334,106.55350095833333,240.055,2,1
1757416973.9219723,1757416973.9218032,2025-09-09 11:22:53.921972,29.746840468,106.55349876383333,240.053,2,1
1757416974.0151055,1757416974.014748,2025-09-09 11:22:54.015105,29.746840309,106.55349654366667,240.051,2,1
1757416974.1155858,1757416974.1152694,2025-09-09 11:22:54.115586,29.746840242333334,106.55349437533333,240.05700000000002,2,1
1757416974.215977,1757416974.2157402,2025-09-09 11:22:54.215977,29.746840166,106.55349219083334,240.062,2,1
1757416974.3166351,1757416974.3162708,2025-09-09 11:22:54.316635,29.7468400445,106.55348996283334,240.05899999999997,2,1
1757416974.4175153,1757416974.416944,2025-09-09 11:22:54.417515,29.746839946,106.55348769,240.05599999999998,2,1
1757416974.5206757,1757416974.5204287,2025-09-09 11:22:54.520676,29.746839843166665,106.55348540566666,240.05599999999998,2,1
1757416974.6200817,1757416974.6198192,2025-09-09 11:22:54.620082,29.7468397465,106.55348306233333,240.05700000000002,2,1
1757416974.7205243,1757416974.7203138,2025-09-09 11:22:54.720524,29.7468397105,106.553480634,240.05199999999996,2,1
1757416974.8210351,1757416974.8208663,2025-09-09 11:22:54.821035,29.746839664166668,106.55347814166667,240.04699999999997,2,1
1757416974.9219375,1757416974.9215682,2025-09-09 11:22:54.921937,29.746839600333335,106.55347558116667,240.04899999999998,2,1
1757416975.014563,1757416975.014226,2025-09-09 11:22:55.014563,29.746839566666665,106.553472933,240.05399999999997,2,1
1757416975.1149516,1757416975.1146417,2025-09-09 11:22:55.114952,29.746839503333334,106.553470135,240.06099999999998,2,1
1757416975.215511,1757416975.215189,2025-09-09 11:22:55.215511,29.746839433,106.55346723016666,240.067,2,1
1757416975.3176339,1757416975.3172984,2025-09-09 11:22:55.317634,29.74683939333333,106.5534642015,240.06900000000002,2,1
1757416975.4180486,1757416975.417772,2025-09-09 11:22:55.418049,29.746839345833333,106.5534610875,240.07099999999997,2,1
1757416975.5187044,1757416975.5183916,2025-09-09 11:22:55.518704,29.746839322333333,106.55345796066666,240.07299999999998,2,1
1757416975.6190562,1757416975.6188319,2025-09-09 11:22:55.619056,29.746839321,106.55345478816666,240.072,2,1
1757416975.7196252,1757416975.7194178,2025-09-09 11:22:55.719625,29.746839251666668,106.55345152483333,240.07099999999997,2,1
1757416975.8201144,1757416975.8198812,2025-09-09 11:22:55.820114,29.746839188,106.553448229,240.06799999999998,2,1
1757416975.9209392,1757416975.9205334,2025-09-09 11:22:55.920939,29.746839153833335,106.55344497433333,240.06900000000002,2,1
1757416976.0214686,1757416976.0212212,2025-09-09 11:22:56.021469,29.746839106333333,106.55344169216667,240.07,2,1
1757416976.113069,1757416976.1128325,2025-09-09 11:22:56.113069,29.746839070666667,106.553438315,240.05700000000002,2,1
1757416976.2151656,1757416976.2148304,2025-09-09 11:22:56.215166,29.746839052,106.553434922,240.04399999999998,2,1
1757416976.3158765,1757416976.315579,2025-09-09 11:22:56.315876,29.7468390315,106.55343159566667,240.038,2,1
1757416976.4163656,1757416976.416027,2025-09-09 11:22:56.416366,29.74683898283333,106.55342826333333,240.03300000000002,2,1
1757416976.517082,1757416976.5167701,2025-09-09 11:22:56.517082,29.746838959,106.553424885,240.02499999999998,2,1
1757416976.6192515,1757416976.6190276,2025-09-09 11:22:56.619251,29.7468389555,106.553421504,240.017,2,1
1757416976.720187,1757416976.719858,2025-09-09 11:22:56.720187,29.746838919333335,106.5534181565,240.015,2,1
1757416976.8206153,1757416976.8202791,2025-09-09 11:22:56.820615,29.746838855166665,106.55341478216667,240.012,2,1
1757416976.921258,1757416976.9210503,2025-09-09 11:22:56.921258,29.7468388045,106.55341135266667,240.00799999999998,2,1
1757416977.0219984,1757416977.0215895,2025-09-09 11:22:57.021998,29.746838747166667,106.55340790716667,240.00400000000002,2,1
1757416977.1133847,1757416977.112937,2025-09-09 11:22:57.113385,29.746838674666666,106.55340444683333,239.997,2,1
1757416977.2146156,1757416977.214403,2025-09-09 11:22:57.214616,29.74683859883333,106.55340097033333,239.99,2,1
1757416977.3152356,1757416977.3149543,2025-09-09 11:22:57.315236,29.746838503333333,106.55339743533334,239.99099999999999,2,1
1757416977.4158406,1757416977.4154918,2025-09-09 11:22:57.415841,29.7468384035,106.5533938835,239.99399999999997,2,1
1757416977.5184383,1757416977.5181158,2025-09-09 11:22:57.518438,29.746838282833334,106.55339032983333,239.98699999999997,2,1
1757416977.6186726,1757416977.6185117,2025-09-09 11:22:57.618673,29.746838121666666,106.553386763,239.976,2,1
1757416977.719474,1757416977.7192738,2025-09-09 11:22:57.719474,29.746837950666666,106.55338313616667,239.969,2,1
1757416977.8202412,1757416977.8198717,2025-09-09 11:22:57.820241,29.746837745666667,106.55337949366667,239.96499999999997,2,1
1757416977.9207187,1757416977.920463,2025-09-09 11:22:57.920719,29.74683752316667,106.55337587166666,239.957,2,1
1757416978.0213532,1757416978.0211072,2025-09-09 11:22:58.021353,29.7468372745,106.55337222816667,239.94799999999998,2,1
1757416978.1220717,1757416978.1218288,2025-09-09 11:22:58.122072,29.746836962833335,106.55336856066667,239.94,2,1
1757416978.2132525,1757416978.2130544,2025-09-09 11:22:58.213253,29.746836635333334,106.55336487016666,239.93,2,1
1757416978.3159192,1757416978.315381,2025-09-09 11:22:58.315919,29.746836309666666,106.55336115133333,239.916,2,1
1757416978.417846,1757416978.417586,2025-09-09 11:22:58.417846,29.746835952333335,106.55335737466666,239.902,2,1
1757416978.5187018,1757416978.5183356,2025-09-09 11:22:58.518702,29.746835583,106.55335363616666,239.90300000000002,2,1
1757416978.6192164,1757416978.6189747,2025-09-09 11:22:58.619216,29.746835196333333,106.55334987283334,239.90499999999997,2,1
1757416978.7198977,1757416978.7196343,2025-09-09 11:22:58.719898,29.746834804,106.55334607983333,239.89799999999997,2,1
1757416978.820395,1757416978.8201282,2025-09-09 11:22:58.820395,29.746834400666668,106.55334226283334,239.89,2,1
1757416978.9211617,1757416978.920912,2025-09-09 11:22:58.921162,29.746833956333333,106.55333842366667,239.882,2,1
1757416979.0216763,1757416979.0214727,2025-09-09 11:22:59.021676,29.7468335035,106.55333456283333,239.872,2,1
1757416979.11323,1757416979.1128535,2025-09-09 11:22:59.113230,29.7468330715,106.55333069066667,239.86400000000003,2,1
1757416979.215554,1757416979.215202,2025-09-09 11:22:59.215554,29.746832638,106.55332679833333,239.858,2,1
1757416979.3160708,1757416979.3157678,2025-09-09 11:22:59.316071,29.7468321925,106.55332297533333,239.85000000000002,2,1
1757416979.4165096,1757416979.4161913,2025-09-09 11:22:59.416510,29.746831749000002,106.5533191295,239.84200000000004,2,1
1757416979.5171204,1757416979.5169232,2025-09-09 11:22:59.517120,29.74683127366667,106.55331516466667,239.829,2,1
1757416979.618383,1757416979.6181717,2025-09-09 11:22:59.618383,29.746830793166666,106.55331117283333,239.81600000000003,2,1
1757416979.7193654,1757416979.7191293,2025-09-09 11:22:59.719365,29.746830332666665,106.55330717416666,239.805,2,1
1757416979.8197706,1757416979.819525,2025-09-09 11:22:59.819771,29.7468298645,106.553303139,239.79400000000004,2,1
1757416979.9205616,1757416979.9202802,2025-09-09 11:22:59.920562,29.746829358,106.5532990465,239.78300000000002,2,1
1757416980.021265,1757416980.0210223,2025-09-09 11:23:00.021265,29.746828840666666,106.55329490383333,239.77100000000002,2,1
1757416980.1219118,1757416980.1215985,2025-09-09 11:23:00.121912,29.746828315833334,106.55329072733333,239.76100000000002,2,1
1757416980.215175,1757416980.2148633,2025-09-09 11:23:00.215175,29.746827764333332,106.553286476,239.74900000000002,2,1
1757416980.3159137,1757416980.3156183,2025-09-09 11:23:00.315914,29.746827220166665,106.55328212716667,239.73400000000004,2,1
1757416980.4182975,1757416980.418055,2025-09-09 11:23:00.418298,29.746826657166668,106.55327770483333,239.71800000000002,2,1
1757416980.5191126,1757416980.5188656,2025-09-09 11:23:00.519113,29.746826055,106.55327323866666,239.71000000000004,2,1
1757416980.619473,1757416980.6192465,2025-09-09 11:23:00.619473,29.746825428833333,106.553268719,239.70100000000002,2,1
1757416980.720181,1757416980.7199755,2025-09-09 11:23:00.720181,29.746824767166668,106.55326411483334,239.692,2,1
1757416980.820715,1757416980.8204901,2025-09-09 11:23:00.820715,29.746824090333334,106.55325945316666,239.683,2,1
1757416980.9218752,1757416980.9213624,2025-09-09 11:23:00.921875,29.7468233925,106.55325476283333,239.67700000000002,2,1
1757416981.022229,1757416981.0218809,2025-09-09 11:23:01.022229,29.746822668,106.553250014,239.66900000000004,2,1
1757416981.1136167,1757416981.1132522,2025-09-09 11:23:01.113617,29.746821938333333,106.55324517,239.661,2,1
1757416981.214666,1757416981.2143865,2025-09-09 11:23:01.214666,29.7468211965,106.55324025983333,239.65200000000004,2,1
1757416981.3154495,1757416981.3150864,2025-09-09 11:23:01.315449,29.746820418166667,106.55323530333334,239.64000000000004,2,1
1757416981.415829,1757416981.415575,2025-09-09 11:23:01.415829,29.746819614833335,106.55323029383334,239.627,2,1
1757416981.5163348,1757416981.5160286,2025-09-09 11:23:01.516335,29.746818772,106.55322524616666,239.62,2,1
1757416981.6187234,1757416981.6184773,2025-09-09 11:23:01.618723,29.746817905166665,106.55322014316667,239.61,2,1
1757416981.7196436,1757416981.7194145,2025-09-09 11:23:01.719644,29.746817061833333,106.553214947,239.594,2,1
1757416981.8198476,1757416981.8196127,2025-09-09 11:23:01.819848,29.746816209333332,106.55320969033333,239.58000000000004,2,1
1757416981.9206085,1757416981.9203181,2025-09-09 11:23:01.920609,29.746815296,106.55320445416666,239.577,2,1
1757416982.0214515,1757416982.0211148,2025-09-09 11:23:02.021451,29.746814366666666,106.5531991775,239.57300000000004,2,1
1757416982.121847,1757416982.121621,2025-09-09 11:23:02.121847,29.746813433333333,106.5531937705,239.555,2,1
1757416982.214853,1757416982.214525,2025-09-09 11:23:02.214853,29.7468124855,106.55318830266667,239.53500000000003,2,1
1757416982.3159223,1757416982.315531,2025-09-09 11:23:02.315922,29.7468115645,106.553182845,239.51,2,1
1757416982.4161413,1757416982.415812,2025-09-09 11:23:02.416141,29.746810644666667,106.553177322,239.48400000000004,2,1
1757416982.5165985,1757416982.516354,2025-09-09 11:23:02.516598,29.7468096275,106.55317172983334,239.47500000000002,2,1
1757416982.6175246,1757416982.6171606,2025-09-09 11:23:02.617525,29.7468085775,106.55316607183333,239.47200000000004,2,1
1757416982.7179642,1757416982.717685,2025-09-09 11:23:02.717964,29.746807554166665,106.55316035466667,239.464,2,1
1757416982.8185031,1757416982.8182027,2025-09-09 11:23:02.818503,29.746806531166666,106.5531545765,239.449,2,1
1757416982.9190924,1757416982.9187582,2025-09-09 11:23:02.919092,29.746805469333335,106.553148608,239.413,2,1
1757416983.0194516,1757416983.0192416,2025-09-09 11:23:03.019452,29.746804404333332,106.553142563,239.38,2,1
1757416983.119993,1757416983.1196926,2025-09-09 11:23:03.119993,29.746803275666668,106.55313655066666,239.37100000000004,2,1
1757416983.2206447,1757416983.2203166,2025-09-09 11:23:03.220645,29.74680212233333,106.55313047233334,239.35900000000004,2,1
1757416983.3214295,1757416983.321216,2025-09-09 11:23:03.321429,29.746801058166668,106.553124333,239.33000000000004,2,1
1757416983.4227629,1757416983.422629,2025-09-09 11:23:03.422763,29.746799975,106.553118128,239.301,2,1
1757416983.513531,1757416983.5132349,2025-09-09 11:23:03.513531,29.746798842,106.553111854,239.274,2,1
1757416983.6161675,1757416983.615932,2025-09-09 11:23:03.616168,29.746797696,106.55310551216667,239.245,2,1
1757416983.7165785,1757416983.7162726,2025-09-09 11:23:03.716578,29.746796512666666,106.55309909466666,239.23000000000002,2,1
1757416983.8173642,1757416983.8171928,2025-09-09 11:23:03.817364,29.746795315666667,106.55309261033334,239.216,2,1
1757416983.9181368,1757416983.9179401,2025-09-09 11:23:03.918137,29.746794116666667,106.55308609116666,239.18600000000004,2,1
1757416984.0196407,1757416984.0193803,2025-09-09 11:23:04.019641,29.746792905,106.55307951,239.154,2,1
1757416984.1198864,1757416984.1196322,2025-09-09 11:23:04.119886,29.746791685833333,106.55307281583333,239.122,2,1
1757416984.221033,1757416984.2206984,2025-09-09 11:23:04.221033,29.746790451333332,106.55306605766667,239.089,2,1
1757416984.321658,1757416984.321502,2025-09-09 11:23:04.321658,29.746789226333334,106.553059265,239.062,2,1
1757416984.4141617,1757416984.4139566,2025-09-09 11:23:04.414162,29.7467879715,106.55305242533333,239.038,2,1
1757416984.515363,1757416984.5149894,2025-09-09 11:23:04.515363,29.746786682666666,106.55304554133333,239.00600000000003,2,1
1757416984.6155672,1757416984.6152296,2025-09-09 11:23:04.615567,29.7467853845,106.55303861033333,238.973,2,1
1757416984.7162476,1757416984.7160215,2025-09-09 11:23:04.716248,29.7467840735,106.5530316305,238.94300000000004,2,1
1757416984.816705,1757416984.8164053,2025-09-09 11:23:04.816705,29.746782750833333,106.55302460983333,238.913,2,1
1757416984.917332,1757416984.9171038,2025-09-09 11:23:04.917332,29.7467814645,106.55301751433333,238.87400000000002,2,1
1757416985.0178723,1757416985.017616,2025-09-09 11:23:05.017872,29.7467801675,106.5530103675,238.836,2,1
1757416985.1184168,1757416985.11814,2025-09-09 11:23:05.118417,29.7467788045,106.553003231,238.80400000000003,2,1
1757416985.2191577,1757416985.2186408,2025-09-09 11:23:05.219158,29.746777424833333,106.55299603916667,238.772,2,1
1757416985.3196611,1757416985.3193433,2025-09-09 11:23:05.319661,29.746776049833333,106.55298874333333,238.733,2,1
1757416985.4199848,1757416985.4196782,2025-09-09 11:23:05.419985,29.746774653166668,106.55298138966667,238.692,2,1
1757416985.5206144,1757416985.5202372,2025-09-09 11:23:05.520614,29.746773258833333,106.552974023,238.66000000000003,2,1
1757416985.6211069,1757416985.620663,2025-09-09 11:23:05.621107,29.746771852666665,106.5529665965,238.62600000000003,2,1
1757416985.721565,1757416985.721248,2025-09-09 11:23:05.721565,29.746770410833335,106.55295908633333,238.59300000000002,2,1
1757416985.822034,1757416985.8217735,2025-09-09 11:23:05.822034,29.746768965833333,106.55295151583333,238.56,2,1
1757416985.9135346,1757416985.9131927,2025-09-09 11:23:05.913535,29.746767548333334,106.55294389016667,238.52800000000002,2,1
1757416986.0155494,1757416986.0152063,2025-09-09 11:23:06.015549,29.746766123166665,106.55293620733333,238.495,2,1
1757416986.1159978,1757416986.1156592,2025-09-09 11:23:06.115998,29.746764683666665,106.55292847366667,238.459,2,1
1757416986.2165093,1757416986.2162483,2025-09-09 11:23:06.216509,29.746763239333333,106.55292066816666,238.42200000000003,2,1
1757416986.317029,1757416986.3167317,2025-09-09 11:23:06.317029,29.746761802833333,106.552912774,238.39300000000003,2,1
1757416986.417846,1757416986.4173717,2025-09-09 11:23:06.417846,29.746760369666667,106.5529048255,238.36400000000003,2,1
1757416986.518211,1757416986.5179799,2025-09-09 11:23:06.518211,29.746758903,106.55289684233334,238.32600000000002,2,1
1757416986.6187208,1757416986.6184547,2025-09-09 11:23:06.618721,29.7467574395,106.55288881083334,238.281,2,1
1757416986.719412,1757416986.71902,2025-09-09 11:23:06.719412,29.746755993333334,106.55288066416666,238.235,2,1
1757416986.819957,1757416986.8195431,2025-09-09 11:23:06.819957,29.746754532833332,106.55287245783333,238.19800000000004,2,1
1757416986.920366,1757416986.9200878,2025-09-09 11:23:06.920366,29.7467530815,106.55286435866667,238.166,2,1
1757416987.0208983,1757416987.0205472,2025-09-09 11:23:07.020898,29.746751620166666,106.55285622,238.13,2,1
1757416987.1213396,1757416987.1211,2025-09-09 11:23:07.121340,29.746750138666666,106.5528479285,238.08299999999997,2,1
1757416987.222184,1757416987.2217884,2025-09-09 11:23:07.222184,29.746748637833335,106.55283959583333,238.036,2,1
1757416987.3135335,1757416987.3131616,2025-09-09 11:23:07.313534,29.746747094,106.55283119433334,238.0,2,1
1757416987.4153662,1757416987.4150121,2025-09-09 11:23:07.415366,29.746745537833334,106.55282275533334,237.96299999999997,2,1
1757416987.5159125,1757416987.5155878,2025-09-09 11:23:07.515913,29.7467439765,106.55281435766666,237.92399999999998,2,1
1757416987.6162775,1757416987.6160538,2025-09-09 11:23:07.616277,29.746742402,106.55280593133334,237.88399999999996,2,1
1757416987.7169344,1757416987.7167108,2025-09-09 11:23:07.716934,29.746740824666666,106.5527974295,237.84199999999998,2,1
1757416987.8174944,1757416987.8172832,2025-09-09 11:23:07.817494,29.74673923,106.55278890633333,237.79899999999998,2,1
1757416987.9181886,1757416987.9179416,2025-09-09 11:23:07.918189,29.746737618333334,106.552780393,237.757,2,1
1757416988.0186372,1757416988.0183885,2025-09-09 11:23:08.018637,29.746735987833333,106.55277185383333,237.716,2,1
1757416988.1191084,1757416988.1188586,2025-09-09 11:23:08.119108,29.7467343645,106.55276331533334,237.68,2,1
1757416988.2197468,1757416988.2194035,2025-09-09 11:23:08.219747,29.746732728333335,106.55275474933333,237.64499999999998,2,1
1757416988.320198,1757416988.319916,2025-09-09 11:23:08.320198,29.746731042333334,106.5527461535,237.60899999999998,2,1
1757416988.4207363,1757416988.4204817,2025-09-09 11:23:08.420736,29.746729353166668,106.552737537,237.57099999999997,2,1
1757416988.5219204,1757416988.5216541,2025-09-09 11:23:08.521920,29.746727656666668,106.55272883983334,237.53299999999996,2,1
1757416988.6148582,1757416988.6145663,2025-09-09 11:23:08.614858,29.746725960166668,106.5527201175,237.49399999999997,2,1
1757416988.7153041,1757416988.7150638,2025-09-09 11:23:08.715304,29.746724249333333,106.5527114165,237.46099999999996,2,1
1757416988.815856,1757416988.8156443,2025-09-09 11:23:08.815856,29.746722528166668,106.552702687,237.42899999999997,2,1
1757416988.9163675,1757416988.916161,2025-09-09 11:23:08.916368,29.746720815833335,106.55269394433333,237.389,2,1
1757416989.016884,1757416989.0166256,2025-09-09 11:23:09.016884,29.746719095333333,106.55268517883333,237.346,2,1
1757416989.1173263,1757416989.117075,2025-09-09 11:23:09.117326,29.746717376833335,106.55267635183333,237.30699999999996,2,1
1757416989.2180138,1757416989.2177198,2025-09-09 11:23:09.218014,29.746715666666667,106.55266749333333,237.267,2,1
1757416989.3184352,1757416989.318228,2025-09-09 11:23:09.318435,29.746713936166667,106.5526586155,237.21999999999997,2,1
1757416989.4205577,1757416989.4203677,2025-09-09 11:23:09.420558,29.746712210166667,106.55264971,237.17199999999997,2,1
1757416989.5215414,1757416989.5212533,2025-09-09 11:23:09.521541,29.746710531,106.55264074616667,237.132,2,1
1757416989.6219516,1757416989.621723,2025-09-09 11:23:09.621952,29.746708849666668,106.5526317515,237.09299999999996,2,1
1757416989.7135396,1757416989.7132251,2025-09-09 11:23:09.713540,29.7467071645,106.55262277716666,237.05199999999996,2,1
1757416989.816075,1757416989.8158271,2025-09-09 11:23:09.816075,29.746705471833334,106.5526137745,237.01099999999997,2,1
1757416989.9166644,1757416989.9164562,2025-09-09 11:23:09.916664,29.746703743333335,106.5526047095,236.971,2,1
1757416990.0171602,1757416990.0169213,2025-09-09 11:23:10.017160,29.7467020155,106.55259562016667,236.93099999999998,2,1
1757416990.1178348,1757416990.1175063,2025-09-09 11:23:10.117835,29.7467002705,106.552586589,236.88,2,1
1757416990.2182884,1757416990.2181199,2025-09-09 11:23:10.218288,29.746698527666666,106.55257752966666,236.82799999999997,2,1
1757416990.3200006,1757416990.3197138,2025-09-09 11:23:10.320001,29.746696746166666,106.55256836066667,236.78799999999995,2,1
1757416990.4205344,1757416990.4201427,2025-09-09 11:23:10.420534,29.746694960166668,106.55255916733333,236.748,2,1
1757416990.5214596,1757416990.5211525,2025-09-09 11:23:10.521460,29.74669327066667,106.55255000016666,236.70499999999998,2,1
1757416990.6218152,1757416990.6215084,2025-09-09 11:23:10.621815,29.746691569333333,106.55254082333333,236.664,2,1
1757416990.7133226,1757416990.7129292,2025-09-09 11:23:10.713323,29.7466898345,106.5525316165,236.62099999999998,2,1
1757416990.8150325,1757416990.8147516,2025-09-09 11:23:10.815032,29.7466880925,106.5525224145,236.57799999999997,2,1
1757416990.9156816,1757416990.9154937,2025-09-09 11:23:10.915682,29.746686344333334,106.55251319516667,236.53299999999996,2,1
1757416991.0162022,1757416991.015993,2025-09-09 11:23:11.016202,29.746684589833333,106.55250397816667,236.49,2,1
1757416991.1173468,1757416991.1168754,2025-09-09 11:23:11.117347,29.746682803166667,106.55249480916666,236.454,2,1
1757416991.2175903,1757416991.2172728,2025-09-09 11:23:11.217590,29.746681011833335,106.55248563933333,236.41999999999996,2,1
1757416991.3181458,1757416991.3179777,2025-09-09 11:23:11.318146,29.7466792595,106.55247646166667,236.38099999999997,2,1
1757416991.4205396,1757416991.4203074,2025-09-09 11:23:11.420540,29.746677507,106.55246734733333,236.32799999999997,2,1
1757416991.521785,1757416991.5213366,2025-09-09 11:23:11.521785,29.7466757185,106.55245817716667,236.28499999999997,2,1
1757416991.6221414,1757416991.6216924,2025-09-09 11:23:11.622141,29.746673924166668,106.55244901366666,236.24099999999999,2,1
1757416991.7132537,1757416991.7129345,2025-09-09 11:23:11.713254,29.7466721085,106.55243985483334,236.21099999999996,2,1
1757416991.8155231,1757416991.8151567,2025-09-09 11:23:11.815523,29.746670282,106.5524307055,236.18399999999997,2,1
1757416991.915936,1757416991.915667,2025-09-09 11:23:11.915936,29.746668468,106.5524216475,236.14299999999997,2,1
1757416992.0165126,1757416992.016236,2025-09-09 11:23:12.016513,29.746666654,106.552412592,236.10499999999996,2,1
1757416992.117219,1757416992.1169412,2025-09-09 11:23:12.117219,29.7466648335,106.55240343966666,236.07999999999998,2,1
1757416992.2179334,1757416992.2177029,2025-09-09 11:23:12.217933,29.746663023833335,106.55239428583333,236.05700000000002,2,1
1757416992.3185406,1757416992.318322,2025-09-09 11:23:12.318541,29.746661260833335,106.5523852065,236.027,2,1
1757416992.4188907,1757416992.4186933,2025-09-09 11:23:12.418891,29.7466595165,106.5523761495,235.98900000000003,2,1
1757416992.5214734,1757416992.5212867,2025-09-09 11:23:12.521473,29.746657763833333,106.552367022,235.94299999999998,2,1
1757416992.622027,1757416992.6217704,2025-09-09 11:23:12.622027,29.746656033333334,106.5523578965,235.89300000000003,2,1
1757416992.7136264,1757416992.7131672,2025-09-09 11:23:12.713626,29.746654296833334,106.55234874766667,235.848,2,1
1757416992.815376,1757416992.815124,2025-09-09 11:23:12.815376,29.746652566333335,106.55233959616666,235.80700000000002,2,1
1757416992.9160497,1757416992.915914,2025-09-09 11:23:12.916050,29.746650914,106.55233047633334,235.77100000000002,2,1
1757416993.016748,1757416993.0165107,2025-09-09 11:23:13.016748,29.746649266166667,106.55232136316667,235.73700000000002,2,1
1757416993.1172786,1757416993.1170619,2025-09-09 11:23:13.117279,29.746647619,106.552312305,235.7,2,1
1757416993.2177722,1757416993.2175815,2025-09-09 11:23:13.217772,29.746645982166665,106.55230325633333,235.664,2,1
1757416993.3202329,1757416993.3200521,2025-09-09 11:23:13.320233,29.746644347166665,106.5522941855,235.63100000000003,2,1
1757416993.4209297,1757416993.4206195,2025-09-09 11:23:13.420930,29.746642722833332,106.55228512233333,235.601,2,1
1757416993.5217257,1757416993.521365,2025-09-09 11:23:13.521726,29.746641068833334,106.55227611166667,235.56799999999998,2,1
1757416993.6221645,1757416993.6219203,2025-09-09 11:23:13.622164,29.746639419666668,106.55226711316666,235.53500000000003,2,1
1757416993.7137334,1757416993.7133026,2025-09-09 11:23:13.713733,29.746637817666667,106.55225806433333,235.50900000000001,2,1
1757416993.8149986,1757416993.8147435,2025-09-09 11:23:13.814999,29.746636221333333,106.552249039,235.48399999999998,2,1
1757416993.9156647,1757416993.9154813,2025-09-09 11:23:13.915665,29.746634576,106.55224006366667,235.459,2,1
